
Large_Large
N       2009

155	0.354	3557681.882	100499509.8
156	0.355	3458726.322	97428932.04
157	0.356	3362789.999	94460414.72
158	0.357	3269772.696	91590293.02
159	0.358	3179577.79	88815043.44
160	0.359	3092112.116	86131278
161	0.36	3007285.827	83535738.65
162	0.361	2925012.276	81025291.95
163	0.362	2845207.885	78596924
164	0.363	2767792.036	76247735.51
165	0.364	2692686.952	73974937.22
166	0.365	2619817.593	71775845.38
167	0.366	2549111.554	69647877.51
168	0.367	2480498.96	67588548.3
169	0.368	2413912.376	65595465.72
170	0.369	2349286.715	63666327.28
171	0.37	2286559.147	61798916.45
172	0.371	2225669.018	59991099.19
173	0.372	2166557.77	58240820.72
174	0.373	2109168.857	56546102.38
175	0.374	2053447.681	54905038.55
176	0.375	1999341.508	53315793.83
177	0.376	1946799.41	51776600.28
178	0.377	1895772.192	50285754.71
179	0.378	1846212.332	48841616.2
180	0.379	1798073.919	47442603.65
181	0.38	1751312.591	46087193.45
182	0.381	1705885.488	44773917.24
183	0.382	1661751.185	43501359.78
184	0.383	1618869.65	42268156.89
185	0.384	1577202.192	41072993.49
186	0.385	1536711.407	39914601.69
187	0.386	1497361.139	38791758.99
188	0.387	1459116.432	37703286.57
189	0.388	1421943.488	36648047.58
190	0.389	1385809.625	35624945.57
191	0.39	1350683.238	34632922.95
192	0.391	1316533.76	33670959.51
193	0.392	1283331.628	32738071.03
194	0.393	1251048.243	31833307.88
195	0.394	1219655.943	30955753.77
196	0.395	1189127.961	30104524.48
197	0.396	1159438.403	29278766.64
198	0.397	1130562.212	28477656.61
199	0.398	1102475.14	27700399.36
200	0.399	1075153.719	26946227.41
201	0.4	1048575.237	26214399.79
202	0.401	1022717.71	25504201.1
203	0.402	997559.8557	24814940.54
204	0.403	973081.072	24145951.01
205	0.404	949261.4117	23496588.25
206	0.405	926081.5609	22866229.98
207	0.406	903522.8175	22254275.13
208	0.407	881567.0699	21660143.06
209	0.408	860196.7776	21083272.8
210	0.409	839394.9513	20523122.33
211	0.41	819145.1344	19979167.96
212	0.411	799431.3855	19450903.58
213	0.412	780238.2605	18937840.09
214	0.413	761550.7961	18439504.78
215	0.414	743354.494	17955440.7
216	0.415	725635.305	17485206.16
217	0.416	708379.6144	17028374.15
218	0.417	691574.227	16584531.82
219	0.418	675206.354	16153280
220	0.419	659263.599	15734232.66
221	0.42	643733.9451	15327016.53
222	0.421	628605.7427	14931270.59
223	0.422	613867.6971	14546645.64
224	0.423	599508.8571	14172803.91
225	0.424	585518.6038	13809418.68
226	0.425	571886.6397	13456173.83
227	0.426	558602.9781	13112763.52
228	0.427	545657.9333	12778891.82
229	0.428	533042.1105	12454272.38
230	0.429	520746.3969	12138628.06
231	0.43	508761.9522	11831690.67
232	0.431	497080.1999	11533200.61
233	0.432	485692.819	11242906.6
234	0.433	474591.7358	10960565.4
235	0.434	463769.1159	10685941.51
236	0.435	453217.3565	10418806.94
237	0.436	442929.0792	10158940.92
238	0.437	432897.1231	9906129.698
239	0.438	423114.5373	9660166.25
240	0.439	413574.5749	9420850.092
241	0.44	404270.6862	9187987.046
242	0.441	395196.5125	8961389.028
243	0.442	386345.8806	8740873.843
244	0.443	377712.7961	8526264.992
245	0.444	369291.4389	8317391.478
246	0.445	361076.1567	8114087.621
247	0.446	353061.4606	7916192.888
248	0.447	345242.0198	7723551.715
249	0.448	337612.6563	7536013.347
250	0.449	330168.3409	7353431.676
251	0.45	322904.188	7175665.09
252	0.451	315815.4515	7002576.325
253	0.452	308897.5205	6834032.322
254	0.453	302145.915	6669904.088
255	0.454	295556.2821	6510066.564
256	0.455	289124.3921	6354398.499
257	0.456	282846.1345	6202782.321
258	0.457	276717.5148	6055104.024
259	0.458	270734.6507	5911253.046
260	0.459	264893.7687	5771122.162
261	0.46	259191.2011	5634607.375
262	0.461	253623.3823	5501607.813
263	0.462	248186.8463	5372025.627
264	0.463	242878.2236	5245765.894
265	0.464	237694.2378	5122736.527
266	0.465	232631.7035	5002848.178
267	0.466	227687.5234	4886014.159
268	0.467	222858.6852	4772150.35
269	0.468	218142.2598	4661175.122
270	0.469	213535.3985	4553009.256
271	0.47	209035.3305	4447575.868
272	0.471	204639.3608	4344800.336
273	0.472	200344.8681	4244610.228
274	0.473	196149.302	4146935.231
275	0.474	192050.182	4051707.091
276	0.475	188045.0943	3958859.54
277	0.476	184131.6908	3868328.243
278	0.477	180307.6866	3780050.73
279	0.478	176570.8584	3693966.345
280	0.479	172919.0425	3610016.183
281	0.48	169350.1337	3528143.041
282	0.481	165862.0827	3448291.365
283	0.482	162452.8951	3370407.196
284	0.483	159120.6299	3294438.123
285	0.484	155863.3975	3220333.236
286	0.485	152679.3586	3148043.079
287	0.486	149566.7225	3077519.608
288	0.487	146523.746	3008716.144
289	0.488	143548.732	2941587.333
290	0.489	140640.0278	2876089.109
291	0.49	137796.0245	2812178.649
292	0.491	135015.1552	2749814.341
293	0.492	132295.8939	2688955.744
294	0.493	129636.7549	2629563.555
295	0.494	127036.2908	2571599.571
296	0.495	124493.0921	2515026.663
297	0.496	122005.7858	2459808.735
298	0.497	119573.0346	2405910.7
299	0.498	117193.5358	2353298.447
300	0.499	114866.0202	2301938.812
301	0.5	112589.2514	2251799.552
302	0.501	110362.0248	2202849.315
303	0.502	108183.1666	2155057.613
304	0.503	106051.5333	2108394.802
305	0.504	103966.0103	2062832.049
306	0.505	101925.5118	2018341.316
307	0.506	99928.97946	1974895.332
308	0.507	97975.38177	1932467.57
309	0.508	96063.71352	1891032.229
310	0.509	94192.99488	1850564.209
311	0.51	92362.27081	1811039.095
312	0.511	90570.61032	1772433.132
313	0.512	88817.10587	1734723.209
314	0.513	87100.87272	1697886.839
315	0.514	85421.04831	1661902.142
316	0.515	83776.79165	1626747.827
317	0.516	82167.28277	1592403.177
318	0.517	80591.72214	1558848.026
319	0.518	79049.3301	1526062.753
320	0.519	77539.34638	1494028.257
321	0.52	76061.02953	1462725.95
322	0.521	74613.65645	1432137.735
323	0.522	73196.5219	1402245.998
324	0.523	71808.93802	1373033.593
325	0.524	70450.23384	1344483.825
326	0.525	69119.75491	1316580.441
327	0.526	67816.86278	1289307.618
328	0.527	66540.93463	1262649.947
329	0.528	65291.36284	1236592.426
330	0.529	64067.5546	1211120.445
331	0.53	62868.93152	1186219.776
332	0.531	61694.92923	1161876.563
333	0.532	60544.99707	1138077.312
334	0.533	59418.59767	1114808.88
335	0.534	58315.20665	1092058.463
336	0.535	57234.31224	1069813.592
337	0.536	56175.415	1048062.12
338	0.537	55138.02748	1026792.212
339	0.538	54121.6739	1005992.339
340	0.539	53125.88987	985651.2709
341	0.54	52150.22207	965758.0625
342	0.541	51194.22801	946302.0514
343	0.542	50257.47571	927272.8475
344	0.543	49339.54343	908660.3264
345	0.544	48440.01945	890454.6215
346	0.545	47558.50179	872646.1176
347	0.546	46694.59794	855225.4438
348	0.547	45847.92467	838183.4666
349	0.548	45018.10774	821511.2839
350	0.549	44204.78173	805200.2187
351	0.55	43407.58976	789241.8126
352	0.551	42626.1833	773627.8204
353	0.552	41860.22199	758350.2039
354	0.553	41109.37338	743401.1267
355	0.554	40373.31278	728772.9486
356	0.555	39651.72301	714458.2206
357	0.556	38944.29427	700449.6793
358	0.557	38250.72395	686740.2424
359	0.558	37570.71639	673323.0036
360	0.559	36903.98279	660191.2282
361	0.56	36250.24097	647338.3482
362	0.561	35609.21526	634757.958
363	0.562	34980.63631	622443.8104
364	0.563	34364.24093	610389.812
365	0.564	33759.77195	598590.0194
366	0.565	33166.97809	587038.6351
367	0.566	32585.61377	575730.0038
368	0.567	32015.439	564658.6086
369	0.568	31456.21927	553819.0673
370	0.569	30907.72534	543206.129
371	0.57	30369.73318	532814.6709
372	0.571	29842.02383	522639.6943
373	0.572	29324.38326	512676.322
374	0.573	28816.60224	502919.795
375	0.574	28318.47627	493365.4691
376	0.575	27829.80542	484008.8125
377	0.576	27350.39423	474845.4025
378	0.577	26880.05164	465870.9226
379	0.578	26418.59082	457081.1602
380	0.579	25965.82912	448472.0036
381	0.58	25521.58794	440039.4394
382	0.581	25085.69268	431779.5501
383	0.582	24657.97256	423688.5119
384	0.583	24238.26062	415762.5916
385	0.584	23826.39356	407998.1451
386	0.585	23422.21169	400391.6145
387	0.586	23025.55885	392939.5264
388	0.587	22636.28229	385638.4894
389	0.588	22254.23262	378485.1923
390	0.589	21879.26373	371476.4017
391	0.59	21511.2327	364608.9605
392	0.591	21149.99973	357879.7856
393	0.592	20795.42805	351285.8664
394	0.593	20447.38389	344824.2626
395	0.594	20105.73637	338492.1027
396	0.595	19770.35747	332286.582
397	0.596	19441.12191	326204.9616
398	0.597	19117.90714	320244.5657
399	0.598	18800.59324	314402.7812
400	0.599	18489.06289	308677.0551
401	0.6	18183.20128	303064.8937
402	0.601	17882.89606	297563.8609
403	0.602	17588.03731	292171.5767
404	0.603	17298.51743	286885.7161
405	0.604	17014.23116	281704.0073
406	0.605	16735.07544	276624.2307
407	0.606	16460.94944	271644.2176
408	0.607	16191.75446	266761.849
409	0.608	15927.39389	261975.0542
410	0.609	15667.77317	257281.8096
411	0.61	15412.79975	252680.1379
412	0.611	15162.38301	248168.1066
413	0.612	14916.43428	243743.827
414	0.613	14674.86672	239405.4532
415	0.614	14437.59534	235151.1812
416	0.615	14204.53692	230979.2476
417	0.616	13975.60998	226887.9288
418	0.617	13750.73475	222875.54
419	0.618	13529.83314	218940.4341
420	0.619	13312.82866	215081.0012
421	0.62	13099.64643	211295.6674
422	0.621	12890.21314	207582.8938
423	0.622	12684.45696	203941.1761
424	0.623	12482.30759	200369.0434
425	0.624	12283.69616	196865.0577
426	0.625	12088.55523	193427.8126
427	0.626	11896.81875	190055.9334
428	0.627	11708.42202	186748.0754
429	0.628	11523.30169	183502.9239
430	0.629	11341.3957	180319.1931
431	0.63	11162.64325	177195.6257
432	0.631	10986.9848	174130.9919
433	0.632	10814.36203	171124.0891
434	0.633	10644.71777	168173.7409
435	0.634	10477.99608	165278.7968
436	0.635	10314.14209	162438.1315
437	0.636	10153.10209	159650.6441
438	0.637	9994.823433	156915.2579
439	0.638	9839.254555	154230.9195
440	0.639	9686.344922	151596.5986
441	0.64	9536.045022	149011.2869
442	0.641	9388.306341	146473.9984
443	0.642	9243.081339	143983.7681
444	0.643	9100.323433	141539.6519
445	0.644	8959.986972	139140.7263
446	0.645	8822.027219	136786.0873
447	0.646	8686.40033	134474.8507
448	0.647	8553.063339	132206.1511
449	0.648	8421.974132	129979.1416
450	0.649	8293.091435	127792.9937
451	0.65	8166.374794	125646.8963
452	0.651	8041.784557	123540.0558
453	0.652	7919.281856	121471.6955
454	0.653	7798.828593	119441.055
455	0.654	7680.387421	117447.3903
456	0.655	7563.92173	115489.9732
457	0.656	7449.39563	113568.0907
458	0.657	7336.773936	111681.0451
459	0.658	7226.022155	109828.1533
460	0.659	7117.106468	108008.7467
461	0.66	7009.993718	106222.1707
462	0.661	6904.651397	104467.7844
463	0.662	6801.047629	102744.9605
464	0.663	6699.15116	101053.0848
465	0.664	6598.931344	99391.55582
466	0.665	6500.358129	97759.78489
467	0.666	6403.402047	96157.19543
468	0.667	6308.0342	94583.22294
469	0.668	6214.226247	93037.31465
470	0.669	6121.950396	91518.92929
471	0.67	6031.179391	90027.53679
472	0.671	5941.886498	88562.61807
473	0.672	5854.0455	87123.66478
474	0.673	5767.630679	85710.17909
475	0.674	5682.616815	84321.6734
476	0.675	5598.979165	82957.67016
477	0.676	5516.693463	81617.70165
478	0.677	5435.735903	80301.30973
479	0.678	5356.083134	79008.04568
480	0.679	5277.712249	77737.46993
481	0.68	5200.600775	76489.15192
482	0.681	5124.726667	75262.66986
483	0.682	5050.068295	74057.61056
484	0.683	4976.60444	72873.56925
485	0.684	4904.314283	71710.14937
486	0.685	4833.177397	70566.9624
487	0.686	4763.17374	69443.62772
488	0.687	4694.283648	68339.77237
489	0.688	4626.487824	67255.03097
490	0.689	4559.767335	66189.04546
491	0.69	4494.103599	65141.46504
492	0.691	4429.478384	64111.94593
493	0.692	4365.873799	63100.15128
494	0.693	4303.272283	62105.75099
495	0.694	4241.656606	61128.42156
496	0.695	4181.009856	60167.84596
497	0.696	4121.315434	59223.71351
498	0.697	4062.557049	58295.71972
499	0.698	4004.718714	57383.56614
500	0.699	3947.784735	56486.96029
501	0.7	3891.739707	55605.61547
502	0.701	3836.56851	54739.25068
503	0.702	3782.256304	53887.59049
504	0.703	3728.788518	53050.36489
505	0.704	3676.150851	52227.30922
506	0.705	3624.329263	51418.16405
507	0.706	3573.309971	50622.67503
508	0.707	3523.079444	49840.59284
509	0.708	3473.624398	49071.67303
510	0.709	3424.93179	48315.67596
511	0.71	3376.988816	47572.36668
512	0.711	3329.782904	46841.51482
513	0.712	3283.30171	46122.89453
514	0.713	3237.533112	45416.28434
515	0.714	3192.46521	44721.46711
516	0.715	3148.086318	44038.22992
517	0.716	3104.38496	43366.36398
518	0.717	3061.349868	42705.66454
519	0.718	3018.969976	42055.93083
520	0.719	2977.234416	41416.96596
521	0.72	2936.132518	40788.57684
522	0.721	2895.653801	40170.57409
523	0.722	2855.78797	39562.77199
524	0.723	2816.524917	38964.9884
525	0.724	2777.854713	38377.04466
526	0.725	2739.767606	37798.76554
527	0.726	2702.254018	37229.97917
528	0.727	2665.30454	36670.51698
529	0.728	2628.909931	36120.21359
530	0.729	2593.061114	35578.9068
531	0.73	2557.749172	35046.43749
532	0.731	2522.965345	34522.64956
533	0.732	2488.70103	34007.38989
534	0.733	2454.947773	33500.50825
535	0.734	2421.69727	33001.85726
536	0.735	2388.941363	32511.29234
537	0.736	2356.672037	32028.67163
538	0.737	2324.881418	31553.85594
539	0.738	2293.561769	31086.70872
540	0.739	2262.705489	30627.09597
541	0.74	2232.30511	30174.88624
542	0.741	2202.353292	29729.9505
543	0.742	2172.842826	29292.16219
544	0.743	2143.766627	28861.39707
545	0.744	2115.117732	28437.53325
546	0.745	2086.8893	28020.45112
547	0.746	2059.074608	27610.03328
548	0.747	2031.66705	27206.16454
549	0.748	2004.660134	26808.73181
550	0.749	1978.047478	26417.62415
551	0.75	1951.822813	26032.73265
552	0.751	1925.979976	25653.95041
553	0.752	1900.512911	25281.17252
554	0.753	1875.415664	24914.29602
555	0.754	1850.682386	24553.21981
556	0.755	1826.307324	24197.8447
557	0.756	1802.284828	23848.07329
558	0.757	1778.609342	23503.80998
559	0.758	1755.275404	23164.96093
560	0.759	1732.277646	22831.43401
561	0.76	1709.610792	22503.13878
562	0.761	1687.269654	22179.98645
563	0.762	1665.249134	21861.88987
564	0.763	1643.544218	21548.76344
565	0.764	1622.149978	21240.52316
566	0.765	1601.06157	20937.08653
567	0.766	1580.274231	20638.37255
568	0.767	1559.783277	20344.30171
569	0.768	1539.584106	20054.79592
570	0.769	1519.672189	19769.7785
571	0.77	1500.043078	19489.17416
572	0.771	1480.692395	19212.90899
573	0.772	1461.615837	18940.91037
574	0.773	1442.809175	18673.10703
575	0.774	1424.268248	18409.42895
576	0.775	1405.988965	18149.80737
577	0.776	1387.967304	17894.17479
578	0.777	1370.199308	17642.46487
579	0.778	1352.681088	17394.61251
580	0.779	1335.408819	17150.55373
581	0.78	1318.378737	16910.22572
582	0.781	1301.587144	16673.56676
583	0.782	1285.030401	16440.51626
584	0.783	1268.704929	16211.01469
585	0.784	1252.607208	15985.00357
586	0.785	1236.733777	15762.42546
587	0.786	1221.081232	15543.22394
588	0.787	1205.646222	15327.3436
589	0.788	1190.425456	15114.72999
590	0.789	1175.415691	14905.32962
591	0.79	1160.613743	14699.08995
592	0.791	1146.016475	14495.95936
593	0.792	1131.620805	14295.88714
594	0.793	1117.423698	14098.82348
595	0.794	1103.422171	13904.71941
596	0.795	1089.613289	13713.52684
597	0.796	1075.994163	13525.19853
598	0.797	1062.561952	13339.68805
599	0.798	1049.313863	13156.94978
600	0.799	1036.247144	12976.93889
601	0.8	1023.35909	12799.61134
602	0.801	1010.647041	12624.92386
603	0.802	998.1083768	12452.83391
604	0.803	985.7405212	12283.29971
605	0.804	973.5409391	12116.28018
606	0.805	961.5071361	11951.73497
607	0.806	949.6366576	11789.62442
608	0.807	937.9270887	11629.90954
609	0.808	926.3760528	11472.55203
610	0.809	914.9812114	11317.51425
611	0.81	903.7402634	11164.75919
612	0.811	892.6509442	11014.25049
613	0.812	881.7110255	10865.9524
614	0.813	870.9183143	10719.82979
615	0.814	860.2706523	10575.84813
616	0.815	849.7659157	10433.97348
617	0.816	839.4020141	10294.17248
618	0.817	829.1768905	10156.41234
619	0.818	819.0885199	10020.6608
620	0.819	809.1349099	9886.886201
621	0.82	799.314099	9755.057374
622	0.821	789.6241567	9625.1437
623	0.822	780.0631832	9497.115075
624	0.823	770.6293081	9370.941903
625	0.824	761.3206906	9246.595088
626	0.825	752.1355187	9124.046026
627	0.826	743.0720087	9003.266592
628	0.827	734.1284049	8884.229138
629	0.828	725.3029788	8766.906477
630	0.829	716.5940292	8651.271881
631	0.83	707.9998811	8537.299069
632	0.831	699.5188858	8424.962201
633	0.832	691.1494199	8314.235867
634	0.833	682.8898855	8205.095084
635	0.834	674.7387094	8097.515284
636	0.835	666.6943427	7991.472311
637	0.836	658.7552604	7886.942408
638	0.837	650.9199613	7783.902215
639	0.838	643.1869671	7682.328759
640	0.839	635.5548224	7582.199449
641	0.84	628.0220942	7483.492068
642	0.841	620.5873716	7386.184766
643	0.842	613.2492652	7290.256054
644	0.843	606.006407	7195.684799
645	0.844	598.85745	7102.450215
646	0.845	591.8010678	7010.531861
647	0.846	584.8359543	6919.909628
648	0.847	577.9608231	6830.563741
649	0.848	571.1744078	6742.474749
