
Small_Large
N       1595

159	0.358	398659.7915	11135769.14
160	0.359	387693.2083	10799274.42
161	0.36	377057.5555	10473841.63
162	0.361	366741.9689	10159077.88
163	0.362	356735.9695	9854605.3
164	0.363	347029.4492	9560060.364
165	0.364	337612.6563	9275093.35
166	0.365	328476.1822	8999367.766
167	0.366	319610.9484	8732559.817
168	0.367	311008.194	8474357.891
169	0.368	302659.464	8224462.072
170	0.369	294556.5975	7982583.669
171	0.37	286691.717	7748444.77
172	0.371	279057.2174	7521777.806
173	0.372	271645.7567	7302325.148
174	0.373	264450.2452	7089838.704
175	0.374	257463.8369	6884079.547
176	0.375	250679.9205	6684817.552
177	0.376	244092.1101	6491831.05
178	0.377	237694.2378	6304906.494
179	0.378	231480.3451	6123838.143
180	0.379	225444.6756	5948427.755
181	0.38	219581.6674	5778484.298
182	0.381	213885.9461	5613823.668
183	0.382	208352.3183	5454268.418
184	0.383	202975.7646	5299647.506
185	0.384	197751.4336	5149796.043
186	0.385	192674.6357	5004555.062
187	0.386	187740.8378	4863771.283
188	0.387	182945.6568	4727296.904
189	0.388	178284.8551	4594989.384
190	0.389	173754.3349	4466711.249
191	0.39	169350.1337	4342329.897
192	0.391	165068.4189	4221717.413
193	0.392	160905.4837	4104750.391
194	0.393	156857.7427	3991309.768
195	0.394	152921.7271	3881280.658
196	0.395	149094.0812	3774552.194
197	0.396	145371.5582	3671017.381
198	0.397	141751.0163	3570572.948
199	0.398	138229.4154	3473119.215
200	0.399	134803.8131	3378559.952
201	0.4	131471.3617	3286802.257
202	0.401	128229.3047	3197756.431
203	0.402	125074.9738	3111335.861
204	0.403	122005.7858	3027456.904
205	0.404	119019.2397	2946038.782
206	0.405	116112.914	2867003.473
207	0.406	113284.4637	2790275.615
208	0.407	110531.6179	2715782.403
209	0.408	107852.1774	2643453.504
210	0.409	105244.0121	2573220.96
211	0.41	102705.0587	2505019.108
212	0.411	100233.3182	2438784.491
213	0.412	97826.85439	2374455.786
214	0.413	95483.79111	2311973.722
215	0.414	93202.31052	2251281.008
216	0.415	90980.65112	2192322.263
217	0.416	88817.10587	2135043.949
218	0.417	86710.02036	2079394.302
219	0.418	84657.79108	2025323.271
220	0.419	82658.86376	1972782.458
221	0.42	80711.73171	1921725.061
222	0.421	78814.93427	1872105.813
223	0.422	76967.05531	1823880.933
224	0.423	75166.72175	1777008.071
225	0.424	73412.60217	1731446.26
226	0.425	71703.40544	1687155.866
227	0.426	70037.87942	1644098.542
228	0.427	68414.80971	1602237.184
229	0.428	66833.01838	1561535.889
230	0.429	65291.36284	1521959.909
231	0.43	63788.73468	1483475.617
232	0.431	62324.05857	1446050.465
233	0.432	60896.29122	1409652.946
234	0.433	59504.42031	1374252.562
235	0.434	58147.46356	1339819.788
236	0.435	56824.46774	1306326.036
237	0.436	55534.50772	1273743.627
238	0.437	54276.68565	1242045.759
239	0.438	53050.13002	1211206.475
240	0.439	51853.99489	1181200.64
241	0.44	50687.45905	1152003.905
242	0.441	49549.72525	1123592.69
243	0.442	48440.01945	1095944.15
244	0.443	47357.59011	1069036.155
245	0.444	46301.70745	1042847.265
246	0.445	45271.66281	1017356.708
247	0.446	44266.76797	992544.3558
248	0.447	43286.35453	968390.7029
249	0.448	42329.7733	944876.8476
250	0.449	41396.39369	921984.4707
251	0.45	40485.60313	899695.8168
252	0.451	39596.80655	877993.6755
253	0.452	38729.42584	856861.3635
254	0.453	37882.89928	836282.7075
255	0.454	37056.6811	816242.0275
256	0.455	36250.24097	796724.1208
257	0.456	35463.06352	777714.2461
258	0.457	34694.64791	759198.109
259	0.458	33944.50735	741161.8472
260	0.459	33212.16874	723592.0166
261	0.46	32497.17219	706475.578
262	0.461	31799.07067	689799.8838
263	0.462	31117.4296	673552.6654
264	0.463	30451.82649	657722.0216
265	0.464	29801.85055	642296.4059
266	0.465	29167.1024	627264.6162
267	0.466	28547.19367	612615.7831
268	0.467	27941.7467	598339.3595
269	0.468	27350.39423	584425.1108
270	0.469	26772.77907	570863.1043
271	0.47	26208.55383	557643.7002
272	0.471	25657.38059	544757.5422
273	0.472	25118.93069	532195.5487
274	0.473	24592.88438	519948.9039
275	0.474	24078.93062	508009.0497
276	0.475	23576.76679	496367.6776
277	0.476	23086.09846	485016.721
278	0.477	22606.63916	473948.3474
279	0.478	22138.11011	463154.9516
280	0.479	21680.24006	452629.148
281	0.48	21232.76501	442363.7646
282	0.481	20795.42805	432351.8356
283	0.482	20367.97911	422586.5957
284	0.483	19950.17482	413061.4736
285	0.484	19541.77826	403770.0861
286	0.485	19142.5588	394706.2323
287	0.486	18752.29196	385863.8883
288	0.487	18370.75914	377237.2015
289	0.488	17997.74756	368820.4853
290	0.489	17633.05003	360608.2146
291	0.49	17276.46478	352595.0203
292	0.491	16927.79537	344775.685
293	0.492	16586.85048	337145.1381
294	0.493	16253.44381	329698.4517
295	0.494	15927.39389	322430.8359
296	0.495	15608.524	315337.6353
297	0.496	15296.66199	308414.3243
298	0.497	14991.64019	301656.5036
299	0.498	14693.29525	295059.8962
300	0.499	14401.46804	288620.3441
301	0.5	14116.00355	282333.8045
302	0.501	13836.75074	276196.3463
303	0.502	13563.56244	270204.1473
304	0.503	13296.29527	264353.4902
305	0.504	13034.80949	258640.7602
306	0.505	12778.96894	253062.4418
307	0.506	12528.64094	247615.1155
308	0.507	12283.69616	242295.4556
309	0.508	12044.00855	237100.227
310	0.509	11809.45528	232026.2827
311	0.51	11579.91658	227070.5613
312	0.511	11355.27574	222230.0845
313	0.512	11135.41897	217501.9546
314	0.513	10920.23532	212883.3521
315	0.514	10709.61667	208371.5338
316	0.515	10503.45755	203963.8302
317	0.516	10301.65517	199657.6434
318	0.517	10104.10927	195450.4455
319	0.518	9910.722102	191339.7759
320	0.519	9721.398341	187323.24
321	0.52	9536.045022	183398.507
322	0.521	9354.571483	179563.3081
323	0.522	9176.889298	175815.4347
324	0.523	9002.912222	172152.7369
325	0.524	8832.55613	168573.1216
326	0.525	8665.738964	165074.551
327	0.526	8502.380675	161655.0411
328	0.527	8342.403173	158312.66
329	0.528	8185.730274	155045.5265
330	0.529	8032.287649	151851.809
331	0.53	7882.002779	148729.7235
332	0.531	7734.804904	145677.5328
333	0.532	7590.624979	142693.5448
334	0.533	7449.39563	139776.1116
335	0.534	7311.051107	136923.6281
336	0.535	7175.527245	134134.5308
337	0.536	7042.761425	131407.2965
338	0.537	6912.692526	128740.4415
339	0.538	6785.260897	126132.5203
340	0.539	6660.408311	123582.1246
341	0.54	6538.077931	121087.8824
342	0.541	6418.214274	118648.4566
343	0.542	6300.76318	116262.5446
344	0.543	6185.671771	113928.877
345	0.544	6072.888424	111646.2166
346	0.545	5962.362737	109413.3579
347	0.546	5854.0455	107229.1259
348	0.547	5747.888659	105092.3755
349	0.548	5643.845294	103001.9905
350	0.549	5541.869585	100956.883
351	0.55	5441.916789	98955.99247
352	0.551	5343.943206	96998.28506
353	0.552	5247.906161	95082.75298
354	0.553	5153.76397	93208.41367
355	0.554	5061.475922	91374.3092
356	0.555	4971.002251	89579.50559
357	0.556	4882.304114	87823.09215
358	0.557	4795.343567	86104.18089
359	0.558	4710.083541	84421.90589
360	0.559	4626.487824	82775.42273
361	0.56	4544.521039	81163.90791
362	0.561	4464.14862	79586.5583
363	0.562	4385.336796	78042.59061
364	0.563	4308.052567	76531.24083
365	0.564	4232.26369	75051.76377
366	0.565	4157.938658	73603.43253
367	0.566	4085.04668	72185.53804
368	0.567	4013.557667	70797.38859
369	0.568	3943.442213	69438.30934
370	0.569	3874.671578	68107.64195
371	0.57	3807.217672	66804.74407
372	0.571	3741.053042	65528.98899
373	0.572	3676.150851	64279.7652
374	0.573	3612.484867	63056.47598
375	0.574	3550.029448	61858.53907
376	0.575	3488.759528	60685.38625
377	0.576	3428.650599	59536.46297
378	0.577	3369.678706	58411.22806
379	0.578	3311.820423	57309.15332
380	0.579	3255.052851	56229.72321
381	0.58	3199.353596	55172.43453
382	0.581	3144.700765	54136.79612
383	0.582	3091.072947	53122.3285
384	0.583	3038.449207	52128.56364
385	0.584	2986.809072	51155.04461
386	0.585	2936.132518	50201.32534
387	0.586	2886.399966	49266.9703
388	0.587	2837.592265	48351.55429
389	0.588	2789.690683	47454.66214
390	0.589	2742.676901	46575.88844
391	0.59	2696.532999	45714.83735
392	0.591	2651.241448	44871.12231
393	0.592	2606.785102	44044.36584
394	0.593	2563.147186	43234.19928
395	0.594	2520.311293	42440.26259
396	0.595	2478.261369	41662.20415
397	0.596	2436.981707	40899.6805
398	0.597	2396.456941	40152.35619
399	0.598	2356.672037	39419.90354
400	0.599	2317.612284	38702.00249
401	0.6	2279.263286	37998.34035
402	0.601	2241.610959	37308.6117
403	0.602	2204.641518	36632.51812
404	0.603	2168.341475	35969.76809
405	0.604	2132.697629	35320.07678
406	0.605	2097.697061	34683.1659
407	0.606	2063.327127	34058.76352
408	0.607	2029.575453	33446.60396
409	0.608	1996.429925	32846.42759
410	0.609	1963.878688	32257.9807
411	0.61	1931.910137	31681.01535
412	0.611	1900.512911	31115.28926
413	0.612	1869.675891	30560.56561
414	0.613	1839.388189	30016.61298
415	0.614	1809.63915	29483.20516
416	0.615	1780.418338	28960.12106
417	0.616	1751.715539	28447.14457
418	0.617	1723.52075	27944.06444
419	0.618	1695.82418	27450.67418
420	0.619	1668.616239	26966.77191
421	0.62	1641.887539	26492.16029
422	0.621	1615.628886	26026.6464
423	0.622	1589.831277	25570.04161
424	0.623	1564.485895	25122.16149
425	0.624	1539.584106	24682.82574
426	0.625	1515.117454	24251.85806
427	0.626	1491.077658	23829.08603
428	0.627	1467.456606	23414.34109
429	0.628	1444.246355	23007.45839
430	0.629	1421.439122	22608.27672
431	0.63	1399.027287	22216.63843
432	0.631	1377.003382	21832.38933
433	0.632	1355.360095	21455.37863
434	0.633	1334.090262	21085.45883
435	0.634	1313.186862	20722.48569
436	0.635	1292.643022	20366.31811
437	0.636	1272.452004	20016.81806
438	0.637	1252.607208	19673.85054
439	0.638	1233.102169	19337.28348
440	0.639	1213.930551	19006.98768
441	0.64	1195.086145	18682.83675
442	0.641	1176.56287	18364.70703
443	0.642	1158.354765	18052.47754
444	0.643	1140.455988	17746.02992
445	0.644	1122.860816	17445.24836
446	0.645	1105.56364	17150.01953
447	0.646	1088.558963	16860.23256
448	0.647	1071.841397	16575.77895
449	0.648	1055.405663	16296.55251
450	0.649	1039.246585	16022.44936
451	0.65	1023.35909	15753.36781
452	0.651	1007.738208	15489.20834
453	0.652	992.3790654	15229.87358
454	0.653	977.2768847	14975.2682
455	0.654	962.4269837	14725.2989
456	0.655	947.824772	14479.87438
457	0.656	933.4657498	14238.90525
458	0.657	919.3455056	14002.30402
459	0.658	905.4597144	13769.98505
460	0.659	891.804136	13541.86451
461	0.66	878.3746133	13317.86031
462	0.661	865.1670701	13097.89212
463	0.662	852.17751	12881.88127
464	0.663	839.4020141	12669.75075
465	0.664	826.8367402	12461.42516
466	0.665	814.4779201	12256.83068
467	0.666	802.3218592	12055.89501
468	0.667	790.3649341	11858.54739
469	0.668	778.6035915	11664.7185
470	0.669	767.0343468	11474.34048
471	0.67	755.6537825	11287.34687
472	0.671	744.4585467	11103.67258
473	0.672	733.4453521	10923.25388
474	0.673	722.6109745	10746.02835
475	0.674	711.9522514	10571.93485
476	0.675	701.4660808	10400.91351
477	0.676	691.1494199	10232.90568
478	0.677	680.9992841	10067.85392
479	0.678	671.0127455	9905.701974
480	0.679	661.1869319	9746.394721
481	0.68	651.5190258	9589.878178
482	0.681	642.006263	9436.099462
483	0.682	632.6459315	9285.006767
484	0.683	623.435371	9136.54934
485	0.684	614.371971	8990.677461
486	0.685	605.4531705	8847.342418
487	0.686	596.6764565	8706.496486
488	0.687	588.0393634	8568.092905
489	0.688	579.5394719	8432.08586
490	0.689	571.1744078	8298.43046
491	0.69	562.9418417	8167.082719
492	0.691	554.8394875	8037.999536
493	0.692	546.8651019	7911.138674
494	0.693	539.0164832	7786.458743
495	0.694	531.291471	7663.919185
496	0.695	523.6879447	7543.480251
497	0.696	516.2038232	7425.102985
498	0.697	508.8370642	7308.749209
499	0.698	501.5856628	7194.381506
500	0.699	494.4476514	7081.963201
501	0.7	487.4210986	6971.45835
502	0.701	480.5041086	6862.831719
503	0.702	473.6948206	6756.048774
504	0.703	466.9914078	6651.075662
505	0.704	460.3920771	6547.8792
506	0.705	453.895068	6446.426857
507	0.706	447.4986526	6346.686747
508	0.707	441.2011342	6248.627605
509	0.708	435.0008473	6152.218785
510	0.709	428.8961566	6057.430239
511	0.71	422.8854566	5964.232508
512	0.711	416.9671709	5872.59671
513	0.712	411.1397519	5782.494525
514	0.713	405.4016799	5693.898187
515	0.714	399.7514627	5606.780469
516	0.715	394.187635	5521.114676
517	0.716	388.7087581	5436.874629
518	0.717	383.3134191	5354.034656
519	0.718	378.0002305	5272.569585
520	0.719	372.7678298	5192.454729
521	0.72	367.614879	5113.665876
522	0.721	362.540064	5036.179285
523	0.722	357.5420942	4959.971669
524	0.723	352.619702	4885.020189
525	0.724	347.7716425	4811.302445
526	0.725	342.9966932	4738.796469
527	0.726	338.2936529	4667.48071
528	0.727	333.661342	4597.334031
529	0.728	329.098602	4528.335698
530	0.729	324.6042947	4460.465373
531	0.73	320.1773019	4393.703107
532	0.731	315.8165256	4328.029326
533	0.732	311.5208869	4263.424833
534	0.733	307.2893258	4199.870792
535	0.734	303.1208013	4137.348723
536	0.735	299.0142904	4075.840499
537	0.736	294.9687883	4015.328333
538	0.737	290.9833075	3955.794775
539	0.738	287.0568782	3897.222702
540	0.739	283.1885473	3839.595314
