
Medium_Large
N       1871

156	0.355	1813964.888	51097623.87
157	0.356	1763650.078	49540753.86
158	0.357	1714866.179	48035488.47
159	0.358	1667562.516	46579979.76
160	0.359	1621690.227	45172450.86
161	0.36	1577202.192	43811193.06
162	0.361	1534052.966	42494562.99
163	0.362	1492198.717	41220979.98
164	0.363	1451597.164	39988923.47
165	0.364	1412207.516	38796930.6
166	0.365	1373990.418	37643593.85
167	0.366	1336907.895	36527558.8
168	0.367	1300923.302	35447522.03
169	0.368	1266001.271	34402228.99
170	0.369	1232107.666	33390472.13
171	0.37	1199209.536	32411088.96
172	0.371	1167275.07	31462960.26
173	0.372	1136273.557	30545008.38
174	0.373	1106175.341	29656195.59
175	0.374	1076951.786	28795522.48
176	0.375	1048575.237	27962026.44
177	0.376	1021018.983	27154780.26
178	0.377	994257.2246	26372890.68
179	0.378	968265.0371	25615497.11
180	0.379	943018.3418	24881770.32
181	0.38	918493.8742	24170911.24
182	0.381	894669.1538	23482149.78
183	0.382	871522.4564	22814743.69
184	0.383	849032.7867	22167977.52
185	0.384	827179.8516	21541161.55
186	0.385	805944.0355	20933630.84
187	0.386	785306.3755	20344744.22
188	0.387	765248.5386	19773883.46
189	0.388	745752.7989	19220452.32
190	0.389	726802.016	18683875.75
191	0.39	708379.6144	18163599.1
192	0.391	690469.5631	17659087.29
193	0.392	673056.3571	17169824.15
194	0.393	656124.9981	16695311.64
195	0.394	639660.9773	16235069.2
196	0.395	623650.2578	15788633.08
197	0.396	608079.2584	15355555.73
198	0.397	592934.8376	14935405.19
199	0.398	578204.2782	14527764.48
200	0.399	563875.273	14132231.1
201	0.4	549935.9099	13748416.44
202	0.401	536374.6591	13375945.29
203	0.402	523180.3591	13014455.37
204	0.403	510342.2047	12663596.81
205	0.404	497849.7344	12323031.7
206	0.405	485692.819	11992433.71
207	0.406	473861.6499	11671487.58
208	0.407	462346.7282	11359888.79
209	0.408	451138.8547	11057343.13
210	0.409	440229.1191	10763566.36
211	0.41	429608.8907	10478283.79
212	0.411	419269.8087	10201230
213	0.412	409203.7733	9932148.479
214	0.413	399402.937	9670791.301
215	0.414	389859.6959	9416918.825
216	0.415	380566.6818	9170299.395
217	0.416	371516.7542	8930709.063
218	0.417	362702.9929	8697931.305
219	0.418	354118.6906	8471756.766
220	0.419	345757.3458	8251983.001
221	0.42	337612.6563	8038414.237
222	0.421	329678.5122	7830861.129
223	0.422	321948.9899	7629140.544
224	0.423	314418.3461	7433075.338
225	0.424	307081.0113	7242494.145
226	0.425	299931.5851	7057231.181
227	0.426	292964.8297	6877126.046
228	0.427	286175.6655	6702023.537
229	0.428	279559.1652	6531773.468
230	0.429	273110.5496	6366230.501
231	0.43	266825.1821	6205253.971
232	0.431	260698.5649	6048707.731
233	0.432	254726.3339	5896459.997
234	0.433	248904.2547	5748383.195
235	0.434	243228.2184	5604353.819
236	0.435	237694.2378	5464252.295
237	0.436	232298.4432	5327962.842
238	0.437	227037.0788	5195373.347
239	0.438	221906.4994	5066375.24
240	0.439	216903.1663	4940863.374
241	0.44	212023.6445	4818735.91
242	0.441	207264.5993	4699894.205
243	0.442	202622.7928	4584242.706
244	0.443	198095.0813	4471688.846
245	0.444	193678.4124	4362142.943
246	0.445	189369.8218	4255518.106
247	0.446	185166.4306	4151730.14
248	0.447	181065.4431	4050697.458
249	0.448	177064.1437	3952340.996
250	0.449	173159.8946	3856584.126
251	0.45	169350.1337	3763352.578
252	0.451	165632.3717	3672574.362
253	0.452	162004.1905	3584179.693
254	0.453	158463.2404	3498100.921
255	0.454	155007.2385	3414272.457
256	0.455	151633.9666	3332630.71
257	0.456	148341.2688	3253114.017
258	0.457	145127.0501	3175662.587
259	0.458	141989.2745	3100218.434
260	0.459	138925.963	3026725.324
261	0.46	135935.1917	2955128.714
262	0.461	133015.091	2885375.7
263	0.462	130163.8429	2817414.965
264	0.463	127379.6803	2751196.725
265	0.464	124660.8848	2686672.684
266	0.465	122005.7858	2623795.984
267	0.466	119412.7589	2562521.158
268	0.467	116880.2242	2502804.09
269	0.468	114406.6457	2444601.969
270	0.469	111990.5292	2387873.247
271	0.47	109630.4215	2332577.603
272	0.471	107324.9093	2278675.898
273	0.472	105072.6178	2226130.146
274	0.473	102872.2094	2174903.471
275	0.474	100722.3831	2124960.074
276	0.475	98621.87306	2076265.204
277	0.476	96569.44776	2028785.116
278	0.477	94563.90884	1982487.05
279	0.478	92604.09026	1937339.192
280	0.479	90688.85736	1893310.65
281	0.48	88817.10587	1850371.423
282	0.481	86987.76113	1808492.374
283	0.482	85199.77717	1767645.206
284	0.483	83452.13593	1727802.429
285	0.484	81743.84642	1688937.345
286	0.485	80073.944	1651024.015
287	0.486	78441.48955	1614037.241
288	0.487	76845.56883	1577952.543
289	0.488	75285.29171	1542746.135
290	0.489	73759.79151	1508394.905
291	0.49	72268.22433	1474876.394
292	0.491	70809.76843	1442168.78
293	0.492	69383.62355	1410250.851
294	0.493	67989.01037	1379101.995
295	0.494	66625.16989	1348702.176
296	0.495	65291.36284	1319031.921
297	0.496	63986.86917	1290072.3
298	0.497	62710.9875	1261804.911
299	0.498	61463.03458	1234211.863
300	0.499	60242.3448	1207275.765
301	0.5	59048.26971	1180979.704
302	0.501	57880.17753	1155307.239
303	0.502	56737.4527	1130242.381
304	0.503	55619.49542	1105769.58
305	0.504	54525.72123	1081873.717
306	0.505	53455.56058	1058540.086
307	0.506	52408.45842	1035754.384
308	0.507	51383.87381	1013502.699
309	0.508	50381.27953	991771.5001
310	0.509	49400.16171	970547.6233
311	0.51	48440.01945	949818.263
312	0.511	47500.3645	929570.9609
313	0.512	46580.72089	909793.5963
314	0.513	45680.6246	890474.3758
315	0.514	44799.62325	871601.8244
316	0.515	43937.27578	853164.7757
317	0.516	43093.15215	835152.3635
318	0.517	42266.83304	817554.0131
319	0.518	41457.90954	800359.4328
320	0.519	40665.98292	783558.6058
321	0.52	39890.66433	767141.7824
322	0.521	39131.57452	751099.4724
323	0.522	38388.34363	735422.4378
324	0.523	37660.61089	720101.6854
325	0.524	36948.02442	705128.4601
326	0.525	36250.24097	690494.238
327	0.526	35566.92571	676190.7199
328	0.527	34897.75199	662209.8251
329	0.528	34242.40115	648543.685
330	0.529	33600.56226	635184.6373
331	0.53	32971.932	622125.2203
332	0.531	32356.21437	609358.1672
333	0.532	31753.12057	596876.4005
334	0.533	31162.36877	584673.027
335	0.534	30583.68396	572741.3325
336	0.535	30016.79773	561074.7767
337	0.536	29461.44815	549666.9888
338	0.537	28917.37957	538511.7624
339	0.538	28384.34245	527603.0512
340	0.539	27862.09326	516934.9645
341	0.54	27350.39423	506501.7627
342	0.541	26849.0133	496297.8536
343	0.542	26357.72391	486317.788
344	0.543	25876.30488	476556.2561
345	0.544	25404.54028	467008.0832
346	0.545	24942.21928	457668.2265
347	0.546	24489.13603	448531.7713
348	0.547	24045.08953	439593.9276
349	0.548	23609.88353	430850.0265
350	0.549	23183.32635	422295.5172
351	0.55	22765.23084	413925.9637
352	0.551	22355.41422	405737.0417
353	0.552	21953.69796	397724.5354
354	0.553	21559.90771	389884.335
355	0.554	21173.87319	382212.4335
356	0.555	20795.42805	374704.9242
357	0.556	20424.40981	367357.9977
358	0.557	20060.65976	360167.9396
359	0.558	19704.02285	353131.128
360	0.559	19354.3476	346244.0305
361	0.56	19011.48603	339503.2027
362	0.561	18675.29356	332905.285
363	0.562	18345.62892	326447.001
364	0.563	18022.35408	320125.1551
365	0.564	17705.33417	313936.63
366	0.565	17394.4374	307878.3852
367	0.566	17089.53496	301947.4548
368	0.567	16790.50101	296140.9453
369	0.568	16497.21254	290456.0341
370	0.569	16209.54933	284889.9672
371	0.57	15927.39389	279440.0578
372	0.571	15650.63137	274103.6845
373	0.572	15379.14953	268878.2893
374	0.573	15112.83863	263761.3762
375	0.574	14851.59143	258750.5097
376	0.575	14595.30306	253843.3129
377	0.576	14343.87102	249037.4662
378	0.577	14097.1951	244330.706
379	0.578	13855.17731	239720.8228
380	0.579	13617.72188	235205.6601
381	0.58	13384.73512	230783.1132
382	0.581	13156.12547	226451.1275
383	0.582	12931.80335	222207.6975
384	0.583	12711.6812	218050.8653
385	0.584	12495.67339	213978.7197
386	0.585	12283.69616	209989.3948
387	0.586	12075.6676	206081.0689
388	0.587	11871.50761	202251.9633
389	0.588	11671.13785	198500.3415
390	0.589	11474.48167	194824.5076
391	0.59	11281.46412	191222.8058
392	0.591	11092.01189	187693.6193
393	0.592	10906.05324	184235.3691
394	0.593	10723.51802	180846.513
395	0.594	10544.33758	177525.5451
396	0.595	10368.44479	174270.9946
397	0.596	10195.77393	171081.4248
398	0.597	10026.26075	167955.4325
399	0.598	9859.842335	164891.6471
400	0.599	9696.457163	161888.7298
