
Small_Small
N	1601

73	0.672	40.84596119	818.2238267
74	0.673	40.03599461	801.7678103
75	0.674	39.24230991	785.6587625
76	0.675	38.46456401	769.8889448
77	0.676	37.70242147	754.4508011
78	0.677	36.95555431	739.3369541
79	0.678	36.22364186	724.5401999
80	0.679	35.50637056	710.0535043
81	0.68	34.80343379	695.8699981
82	0.681	34.11453174	681.9829736
83	0.682	33.43937121	668.3858799
84	0.683	32.77766547	655.0723197
85	0.684	32.12913414	642.0360448
86	0.685	31.49350299	629.270953
87	0.686	30.87050383	616.7710843
88	0.687	30.25987435	604.5306173
89	0.688	29.66135802	592.5438658
90	0.689	29.0747039	580.8052755
91	0.69	28.49966656	569.3094211
92	0.691	27.93600592	558.0510025
93	0.692	27.38348714	547.0248423
94	0.693	26.8418805	536.2258823
95	0.694	26.31096129	525.6491812
96	0.695	25.79050966	515.2899112
97	0.696	25.28031056	505.1433556
98	0.697	24.78015358	495.2049059
99	0.698	24.28983288	485.4700591
100	0.699	23.80914707	475.9344154
101	0.7	23.33789909	466.5936757
102	0.701	22.87589615	457.4436388
103	0.702	22.42294961	448.4801995
104	0.703	21.97887489	439.6993459
105	0.704	21.54349136	431.0971574
106	0.705	21.1166223	422.6698024
107	0.706	20.69809473	414.4135362
108	0.707	20.28773942	406.324699
109	0.708	19.88539072	398.3997136
110	0.709	19.49088654	390.6350837
111	0.71	19.10406824	383.027392
112	0.711	18.72478055	375.5732979
113	0.712	18.35287153	368.2695362
114	0.713	17.98819244	361.112915
115	0.714	17.6305977	354.1003139
116	0.715	17.27994482	347.2286827
117	0.716	16.93609433	340.4950391
118	0.717	16.59890972	333.8964679
119	0.718	16.26825733	327.4301187
120	0.719	15.94400634	321.0932047
121	0.72	15.62602868	314.883001
122	0.721	15.31419899	308.7968437
123	0.722	15.00839451	302.8321277
124	0.723	14.7084951	296.9863058
125	0.724	14.4143831	291.2568873
126	0.725	14.12594334	285.6414365
127	0.726	13.84306303	280.1375715
128	0.727	13.56563177	274.7429631
129	0.728	13.29354145	269.4553333
130	0.729	13.02668619	264.2724543
131	0.73	12.76496235	259.1921473
132	0.731	12.50826842	254.2122813
133	0.732	12.256505	249.3307721
134	0.733	12.00957477	244.545581
135	0.734	11.7673824	239.8547141
136	0.735	11.52983455	235.2562208
137	0.736	11.2968398	230.7481933
138	0.737	11.06830863	226.3287652
139	0.738	10.84415335	221.9961109
140	0.739	10.62428808	217.7484444
141	0.74	10.40862871	213.5840183
142	0.741	10.19709287	209.5011235
143	0.742	9.989599847	205.4980874
144	0.743	9.786070617	201.5732741
145	0.744	9.586427758	197.7250826
146	0.745	9.390595434	193.9519467
147	0.746	9.198499357	190.2523339
148	0.747	9.010066758	186.6247447
149	0.748	8.82522635	183.0677118
150	0.749	8.643908295	179.5797993
151	0.75	8.466044179	176.1596024
152	0.751	8.291566977	172.8057462
153	0.752	8.120411022	169.516885
154	0.753	7.952511981	166.2917024
155	0.754	7.787806821	163.1289095
156	0.755	7.626233786	160.0272452
157	0.756	7.467732366	156.9854754
158	0.757	7.312243274	154.0023918
159	0.758	7.159708415	151.0768122
160	0.759	7.010070867	148.2075792
161	0.76	6.863274852	145.39356
162	0.761	6.719265713	142.6336458
163	0.762	6.577989888	139.9267514
164	0.763	6.439394891	137.2718141
165	0.764	6.303429287	134.6677941
166	0.765	6.17004267	132.1136731
167	0.766	6.039185641	129.6084544
168	0.767	5.910809786	127.1511624
169	0.768	5.784867659	124.7408417
170	0.769	5.661312758	122.3765571
171	0.77	5.540099505	120.0573929
172	0.771	5.421183231	117.7824526
173	0.772	5.304520151	115.5508585
174	0.773	5.190067352	113.361751
175	0.774	5.077782768	111.2142888
176	0.775	4.967625167	109.1076477
177	0.776	4.859554134	107.0410209
178	0.777	4.753530051	105.0136182
179	0.778	4.649514081	103.024666
180	0.779	4.547468155	101.0734066
181	0.78	4.447354951	99.15909798
182	0.781	4.349137884	97.2810135
183	0.782	4.252781087	95.43844153
184	0.783	4.158249396	93.63068511
185	0.784	4.065508339	91.85706166
186	0.785	3.974524118	90.11690264
187	0.786	3.885263598	88.40955327
188	0.787	3.797694289	86.73437221
189	0.788	3.71178434	85.09073129
190	0.789	3.627502518	83.47801519
191	0.79	3.544818202	81.89562122
192	0.791	3.463701366	80.342959
193	0.792	3.384122567	78.8194502
194	0.793	3.306052936	77.3245283
195	0.794	3.229464166	75.85763834
196	0.795	3.154328497	74.41823663
197	0.796	3.080618708	73.00579056
198	0.797	3.008308105	71.61977834
199	0.798	2.93737051	70.25968876
200	0.799	2.867780253	68.92502096
201	0.8	2.799512158	67.61528426
202	0.801	2.732541535	66.32999788
203	0.802	2.666844169	65.06869074
204	0.803	2.602396314	63.8309013
205	0.804	2.539174678	62.6161773
206	0.805	2.477156419	61.42407561
207	0.806	2.416319131	60.254162
208	0.807	2.356640841	59.10601097
209	0.808	2.298099994	57.97920556
210	0.809	2.240675451	56.87333719
211	0.81	2.184346474	55.78800544
212	0.811	2.129092725	54.72281792
213	0.812	2.074894252	53.67739007
214	0.813	2.021731484	52.65134503
215	0.814	1.969585224	51.64431345
216	0.815	1.91843664	50.65593332
217	0.816	1.868267259	49.68584986
218	0.817	1.819058958	48.73371535
219	0.818	1.770793959	47.79918895
220	0.819	1.723454822	46.88193662
221	0.82	1.677024437	45.98163092
222	0.821	1.631486018	45.09795089
223	0.822	1.586823098	44.23058194
224	0.823	1.54301952	43.37921568
225	0.824	1.500059433	42.54354981
226	0.825	1.457927286	41.72328801
227	0.826	1.41660782	40.91813979
228	0.827	1.376086063	40.12782036
229	0.828	1.336347329	39.35205055
230	0.829	1.297377204	38.59055668
231	0.83	1.259161546	37.84307042
232	0.831	1.221686481	37.10932871
233	0.832	1.184938394	36.38907365
234	0.833	1.148903923	35.68205237
235	0.834	1.11356996	34.98801695
236	0.835	1.078923642	34.30672433
237	0.836	1.044952344	33.63793616
238	0.837	1.011643679	32.98141874
239	0.838	0.9789854922	32.33694295
240	0.839	0.9469658542	31.7042841
241	0.84	0.9155730585	31.08322186
242	0.841	0.884795617	30.4735402
243	0.842	0.8546222553	29.87502726
244	0.843	0.8250419088	29.28747531
245	0.844	0.7960437189	28.7106806
246	0.845	0.7676170285	28.14444336
247	0.846	0.7397513784	27.58856765
248	0.847	0.7124365035	27.04286134
249	0.848	0.6856623288	26.50713598
250	0.849	0.6594189662	25.98120676
251	0.85	0.6336967103	25.46489243
252	0.851	0.6084860356	24.95801522
253	0.852	0.5837775923	24.46040078
254	0.853	0.5595622035	23.97187808
255	0.854	0.5358308615	23.49227942
256	0.855	0.5125747249	23.02144027
257	0.856	0.489785115	22.55919925
258	0.857	0.4674535131	22.1053981
259	0.858	0.4455715573	21.65988154
260	0.859	0.4241310393	21.22249729
261	0.86	0.4031239018	20.79309595
262	0.861	0.3825422353	20.37153097
263	0.862	0.3623782757	19.95765859
264	0.863	0.342624401	19.55133779
265	0.864	0.323273129	19.15243022
266	0.865	0.3043171147	18.76080017
267	0.866	0.2857491473	18.37631449
268	0.867	0.2675621479	17.99884254
269	0.868	0.249749167	17.62825619
270	0.869	0.2323033822	17.26442971
271	0.87	0.2152180955	16.90723973
272	0.871	0.1984867309	16.55656524
273	0.872	0.1821028327	16.2122875
274	0.873	0.1660600626	15.87429
275	0.874	0.1503521975	15.54245844
276	0.875	0.1349731278	15.21668064
277	0.876	0.1199168549	14.89684658
278	0.877	0.1051774894	14.58284825
279	0.878	0.09074924855	14.27457969
280	0.879	0.07662645477	13.97193695
281	0.88	0.06280353342	13.67481798
282	0.881	0.04927501093	13.38312269
283	0.882	0.03603551292	13.09675281
284	0.883	0.02307976233	12.81561195
285	0.884	0.01040257758	12.53960549
286	0.885	-0.002001129163	12.2686406
287	0.886	-0.01413635375	12.00262615
288	0.887	-0.02600800179	11.74147274
289	0.888	-0.0376208903	11.4850926
290	0.889	-0.04897974935	11.23339961
291	0.89	-0.06008922371	10.98630925
292	0.891	-0.0709538744	10.74373857
293	0.892	-0.08157818026	10.50560615
294	0.893	-0.09196653947	10.27183208
295	0.894	-0.102123271	10.04233793
296	0.895	-0.1120526163	9.817046728
297	0.896	-0.1217587403	9.595882914
298	0.897	-0.1312457332	9.378772329
299	0.898	-0.1405176117	9.165642182
300	0.899	-0.1495783205	8.956421023
301	0.9	-0.1584317334	8.751038719
302	0.901	-0.1670816546	8.549426429
303	0.902	-0.1755318204	8.351516575
304	0.903	-0.1837858998	8.157242826
305	0.904	-0.1918474963	7.966540064
306	0.905	-0.1997201489	7.77934437
307	0.906	-0.2074073332	7.595592994
308	0.907	-0.2149124625	7.415224339
309	0.908	-0.2222388893	7.238177932
310	0.909	-0.229389906	7.06439441
311	0.91	-0.2363687463	6.893815492
312	0.911	-0.2431785861	6.726383964
313	0.912	-0.2498225446	6.562043655
314	0.913	-0.2563036854	6.400739418
315	0.914	-0.2626250174	6.242417114
316	0.915	-0.2687894959	6.087023585
317	0.916	-0.2748000234	5.934506646
318	0.917	-0.2806594509	5.784815056
319	0.918	-0.2863705785	5.637898509
320	0.919	-0.2919361565	5.49370761
321	0.92	-0.2973588861	5.352193861
322	0.921	-0.3026414207	5.213309644
323	0.922	-0.3077863663	5.077008203
324	0.923	-0.3127962827	4.943243629
325	0.924	-0.3176736842	4.811970844
326	0.925	-0.3224210403	4.683145583
327	0.926	-0.3270407767	4.556724383
328	0.927	-0.3315352761	4.432664566
329	0.928	-0.335906879	4.310924221
330	0.929	-0.340157884	4.191462196
331	0.93	-0.3442905493	4.074238078
332	0.931	-0.3483070929	3.959212184
333	0.932	-0.3522096934	3.846345543
334	0.933	-0.356000491	3.735599886
335	0.934	-0.3596815877	3.62693763
336	0.935	-0.3632550484	3.520321868
337	0.936	-0.3667229015	3.415716356
338	0.937	-0.3700871393	3.313085499
339	0.938	-0.373349719	3.212394339
340	0.939	-0.3765125631	3.113608545
341	0.94	-0.37957756	3.016694402
342	0.941	-0.3825465647	2.921618795
343	0.942	-0.3854213996	2.828349204
344	0.943	-0.3882038545	2.736853686
345	0.944	-0.3908956879	2.647100872
346	0.945	-0.3934986269	2.559059951
347	0.946	-0.3960143683	2.47270066
348	0.947	-0.3984445788	2.387993279
349	0.948	-0.4007908958	2.304908613
350	0.949	-0.4030549274	2.223417989
351	0.95	-0.4052382537	2.143493243
352	0.951	-0.4073424266	2.065106712
353	0.952	-0.4093689708	1.988231225
354	0.953	-0.4113193838	1.912840092
355	0.954	-0.413195137	1.838907097
356	0.955	-0.4149976755	1.766406489
357	0.956	-0.416728419	1.695312974
358	0.957	-0.4183887622	1.625601705
359	0.958	-0.419980075	1.557248275
360	0.959	-0.4215037034	1.490228709
361	0.96	-0.4229609692	1.424519456
362	0.961	-0.4243531713	1.360097381
363	0.962	-0.4256815855	1.296939757
364	0.963	-0.4269474649	1.235024259
365	0.964	-0.4281520407	1.174328956
366	0.965	-0.4292965223	1.114832302
367	0.966	-0.4303820978	1.056513132
368	0.967	-0.4314099342	0.999350655
369	0.968	-0.4323811779	0.9433244434
370	0.969	-0.4332969551	0.8884144306
371	0.97	-0.4341583722	0.8346009023
372	0.971	-0.4349665159	0.7818644909
373	0.972	-0.4357224539	0.7301861689
374	0.973	-0.4364272347	0.679547243
375	0.974	-0.4370818887	0.6299293477
376	0.975	-0.4376874278	0.5813144399
377	0.976	-0.438244846	0.5336847926
378	0.977	-0.43875512	0.4870229894
379	0.978	-0.4392192089	0.4413119192
380	0.979	-0.4396380551	0.39653477
381	0.98	-0.4400125842	0.3526750244
382	0.981	-0.4403437055	0.3097164536
383	0.982	-0.4406323122	0.2676431126
384	0.983	-0.4408792816	0.2264393348
385	0.984	-0.4410854756	0.1860897274
386	0.985	-0.4412517408	0.1465791662
387	0.986	-0.4413789087	0.1078927911
388	0.987	-0.4414677962	0.0700160009
389	0.988	-0.4415192057	0.03293444906
390	0.989	-0.4415339255	-0.003365960936
391	0.99	-0.4415127296	-0.03889908011
392	0.991	-0.4414563785	-0.0736785183
393	0.992	-0.4413656193	-0.1077176485
394	0.993	-0.4412411856	-0.141029611
395	0.994	-0.4410837982	-0.1736273178
396	0.995	-0.4408941648	-0.2055234561
397	0.996	-0.440672981	-0.236730493
398	0.997	-0.4404209295	-0.2672606789
399	0.998	-0.4401386812	-0.2971260514
400	0.999	-0.439826895	-0.3263384394
401	1	-0.4394862181	-0.3549094665
402	1.001	-0.4391172861	-0.3828505547
403	1.002	-0.4387207232	-0.4101729279
404	1.003	-0.4382971428	-0.4368876157
405	1.004	-0.4378471469	-0.4630054564
406	1.005	-0.4373713273	-0.4885371007
407	1.006	-0.4368702647	-0.5134930149
408	1.007	-0.4363445297	-0.5378834841
409	1.008	-0.4357946828	-0.5617186158
410	1.009	-0.4352212743	-0.5850083421
411	1.01	-0.4346248447	-0.6077624239
412	1.011	-0.4340059248	-0.6299904531
413	1.012	-0.433365036	-0.651701856
414	1.013	-0.4327026902	-0.6729058959
415	1.014	-0.4320193903	-0.6936116764
416	1.015	-0.4313156299	-0.7138281437
417	1.016	-0.4305918941	-0.7335640897
418	1.017	-0.429848659	-0.7528281545
419	1.018	-0.4290863923	-0.7716288294
420	1.019	-0.4283055531	-0.789974459
421	1.02	-0.4275065923	-0.8078732441
422	1.021	-0.4266899528	-0.8253332443
423	1.022	-0.4258560694	-0.8423623801
424	1.023	-0.4250053691	-0.8589684357
425	1.024	-0.4241382711	-0.8751590611
426	1.025	-0.423255187	-0.8909417746
427	1.026	-0.422356521	-0.9063239652
428	1.027	-0.4214426701	-0.9213128946
429	1.028	-0.4205140239	-0.9359156993
430	1.029	-0.4195709651	-0.9501393935
431	1.03	-0.4186138692	-0.9639908702
432	1.031	-0.4176431051	-0.9774769043
433	1.032	-0.416659035	-0.9906041539
434	1.033	-0.4156620143	-1.003379163
435	1.034	-0.4146523919	-1.015808362
436	1.035	-0.4136305107	-1.027898072
437	1.036	-0.4125967069	-1.039654506
438	1.037	-0.4115513107	-1.051083768
439	1.038	-0.4104946464	-1.062191858
440	1.039	-0.4094270321	-1.072984675
441	1.04	-0.4083487802	-1.083468014
442	1.041	-0.4072601973	-1.093647572
443	1.042	-0.4061615845	-1.103528947
444	1.043	-0.405053237	-1.113117641
445	1.044	-0.4039354449	-1.122419064
446	1.045	-0.4028084929	-1.131438529
447	1.046	-0.4016726601	-1.140181261
448	1.047	-0.4005282209	-1.148652394
449	1.048	-0.3993754442	-1.156856974
450	1.049	-0.3982145941	-1.16479996
451	1.05	-0.3970459298	-1.172486228
452	1.051	-0.3958697056	-1.179920567
453	1.052	-0.3946861711	-1.187107686
454	1.053	-0.3934955711	-1.194052213
455	1.054	-0.392298146	-1.200758696
456	1.055	-0.3910941316	-1.207231605
457	1.056	-0.3898837592	-1.213475333
458	1.057	-0.3886672559	-1.219494199
459	1.058	-0.3874448444	-1.225292446
460	1.059	-0.3862167431	-1.230874246
461	1.06	-0.3849831666	-1.236243697
462	1.061	-0.3837443252	-1.24140483
463	1.062	-0.3825004251	-1.246361604
464	1.063	-0.3812516688	-1.25111791
465	1.064	-0.3799982548	-1.255677575
466	1.065	-0.3787403779	-1.260044357
467	1.066	-0.3774782292	-1.264221951
468	1.067	-0.3762119959	-1.268213989
469	1.068	-0.3749418619	-1.272024039
470	1.069	-0.3736680073	-1.27565561
471	1.07	-0.372390609	-1.279112149
472	1.071	-0.3711098402	-1.282397044
473	1.072	-0.369825871	-1.285513624
474	1.073	-0.368538868	-1.288465164
475	1.074	-0.3672489946	-1.291254878
476	1.075	-0.3659564111	-1.293885929
477	1.076	-0.3646612746	-1.296361422
478	1.077	-0.3633637391	-1.298684412
479	1.078	-0.3620639556	-1.300857899
480	1.079	-0.3607620722	-1.302884833
481	1.08	-0.3594582338	-1.304768111
482	1.081	-0.3581525829	-1.306510581
483	1.082	-0.3568452587	-1.308115045
484	1.083	-0.3555363979	-1.309584252
485	1.084	-0.3542261344	-1.310920906
486	1.085	-0.3529145994	-1.312127665
487	1.086	-0.3516019215	-1.313207139
488	1.087	-0.3502882266	-1.314161896
489	1.088	-0.3489736384	-1.314994456
490	1.089	-0.3476582776	-1.315707299
491	1.09	-0.3463422629	-1.31630286
492	1.091	-0.3450257102	-1.316783533
493	1.092	-0.3437087333	-1.31715167
494	1.093	-0.3423914436	-1.317409583
495	1.094	-0.3410739502	-1.317559542
496	1.095	-0.3397563598	-1.317603781
497	1.096	-0.3384387771	-1.317544494
498	1.097	-0.3371213046	-1.317383834
499	1.098	-0.3358040425	-1.317123922
500	1.099	-0.3344870891	-1.316766839
501	1.1	-0.3331705405	-1.31631463
502	1.101	-0.3318544909	-1.315769305
503	1.102	-0.3305390323	-1.315132839
504	1.103	-0.329224255	-1.314407173
505	1.104	-0.3279102471	-1.313594215
506	1.105	-0.326597095	-1.312695838
507	1.106	-0.3252848832	-1.311713884
508	1.107	-0.3239736945	-1.310650162
509	1.108	-0.3226636096	-1.309506449
510	1.109	-0.3213547077	-1.308284493
511	1.11	-0.3200470661	-1.30698601
512	1.111	-0.3187407606	-1.305612687
513	1.112	-0.3174358651	-1.30416618
514	1.113	-0.3161324521	-1.302648117
515	1.114	-0.3148305922	-1.301060098
516	1.115	-0.3135303547	-1.299403695
517	1.116	-0.3122318071	-1.297680451
518	1.117	-0.3109350156	-1.295891884
519	1.118	-0.3096400446	-1.294039484
520	1.119	-0.3083469574	-1.292124716
521	1.12	-0.3070558155	-1.290149017
522	1.121	-0.3057666792	-1.288113802
523	1.122	-0.3044796073	-1.286020458
524	1.123	-0.3031946572	-1.28387035
525	1.124	-0.301911885	-1.281664818
526	1.125	-0.3006313456	-1.279405177
527	1.126	-0.2993530923	-1.277092722
528	1.127	-0.2980771773	-1.274728722
529	1.128	-0.2968036516	-1.272314425
530	1.129	-0.2955325648	-1.269851057
531	1.13	-0.2942639654	-1.267339822
532	1.131	-0.2929979007	-1.264781902
533	1.132	-0.2917344168	-1.26217846
534	1.133	-0.2904735586	-1.259530635
535	1.134	-0.28921537	-1.25683955
536	1.135	-0.2879598936	-1.254106305
537	1.136	-0.2867071711	-1.251331981
538	1.137	-0.285457243	-1.248517639
539	1.138	-0.2842101488	-1.245664323
540	1.139	-0.282965927	-1.242773058
541	1.14	-0.281724615	-1.239844848
542	1.141	-0.2804862492	-1.236880683
543	1.142	-0.2792508653	-1.233881531
544	1.143	-0.2780184975	-1.230848347
545	1.144	-0.2767891796	-1.227782064
546	1.145	-0.2755629441	-1.224683603
547	1.146	-0.2743398228	-1.221553866
548	1.147	-0.2731198465	-1.218393738
549	1.148	-0.2719030452	-1.215204089
550	1.149	-0.2706894479	-1.211985773
551	1.15	-0.2694790829	-1.208739629
552	1.151	-0.2682719776	-1.205466481
553	1.152	-0.2670681587	-1.202167136
554	1.153	-0.2658676518	-1.198842389
555	1.154	-0.2646704821	-1.195493019
556	1.155	-0.2634766737	-1.192119791
557	1.156	-0.2622862502	-1.188723455
558	1.157	-0.2610992343	-1.185304749
559	1.158	-0.2599156479	-1.181864397
560	1.159	-0.2587355125	-1.178403109
561	1.16	-0.2575588485	-1.174921583
562	1.161	-0.2563856758	-1.171420503
563	1.162	-0.2552160138	-1.16790054
564	1.163	-0.2540498808	-1.164362354
565	1.164	-0.2528872949	-1.160806593
566	1.165	-0.2517282733	-1.157233892
567	1.166	-0.2505728326	-1.153644873
568	1.167	-0.2494209888	-1.150040149
569	1.168	-0.2482727573	-1.146420319
570	1.169	-0.247128153	-1.142785973
571	1.17	-0.24598719	-1.139137689
572	1.171	-0.2448498821	-1.135476034
573	1.172	-0.2437162422	-1.131801565
574	1.173	-0.242586283	-1.128114827
575	1.174	-0.2414600165	-1.124416356
576	1.175	-0.240337454	-1.120706677
577	1.176	-0.2392186067	-1.116986306
578	1.177	-0.2381034848	-1.113255749
579	1.178	-0.2369920984	-1.109515502
580	1.179	-0.2358844569	-1.105766051
581	1.18	-0.2347805692	-1.102007874
582	1.181	-0.2336804439	-1.098241438
583	1.182	-0.2325840889	-1.094467203
584	1.183	-0.2314915119	-1.090685619
585	1.184	-0.23040272	-1.086897127
586	1.185	-0.2293177198	-1.083102161
587	1.186	-0.2282365177	-1.079301144
588	1.187	-0.2271591194	-1.075494493
589	1.188	-0.2260855305	-1.071682617
590	1.189	-0.2250157558	-1.067865914
591	1.19	-0.2239498001	-1.064044778
592	1.191	-0.2228876676	-1.060219593
593	1.192	-0.2218293621	-1.056390735
594	1.193	-0.2207748872	-1.052558575
595	1.194	-0.219724246	-1.048723474
596	1.195	-0.2186774411	-1.044885786
597	1.196	-0.2176344751	-1.04104586
598	1.197	-0.2165953501	-1.037204037
599	1.198	-0.2155600676	-1.03336065
600	1.199	-0.2145286292	-1.029516026
601	1.2	-0.2135010358	-1.025670487
602	1.201	-0.2124772884	-1.021824345
603	1.202	-0.2114573873	-1.017977908
604	1.203	-0.2104413326	-1.014131478
605	1.204	-0.2094291242	-1.01028535
606	1.205	-0.2084207617	-1.006439812
607	1.206	-0.2074162443	-1.002595148
608	1.207	-0.206415571	-0.9987516351
609	1.208	-0.2054187405	-0.9949095439
610	1.209	-0.2044257513	-0.9910691403
611	1.21	-0.2034366016	-0.9872306845
612	1.211	-0.2024512892	-0.9833944309
613	1.212	-0.2014698119	-0.9795606287
614	1.213	-0.2004921671	-0.9757295217
615	1.214	-0.1995183519	-0.9719013485
616	1.215	-0.1985483633	-0.9680763427
617	1.216	-0.1975821981	-0.9642547327
618	1.217	-0.1966198527	-0.960436742
619	1.218	-0.1956613233	-0.9566225891
620	1.219	-0.1947066061	-0.9528124881
621	1.22	-0.1937556969	-0.9490066479
622	1.221	-0.1928085913	-0.9452052731
623	1.222	-0.1918652848	-0.9414085637
624	1.223	-0.1909257726	-0.9376167153
625	1.224	-0.1899900497	-0.9338299188
626	1.225	-0.189058111	-0.9300483612
627	1.226	-0.1881299512	-0.9262722251
628	1.227	-0.1872055647	-0.9225016887
629	1.228	-0.1862849459	-0.9187369265
630	1.229	-0.1853680889	-0.9149781087
631	1.23	-0.1844549876	-0.9112254017
632	1.231	-0.183545636	-0.9074789679
633	1.232	-0.1826400275	-0.903738966
634	1.233	-0.1817381558	-0.9000055509
635	1.234	-0.1808400142	-0.8962788738
636	1.235	-0.1799455958	-0.8925590822
637	1.236	-0.1790548937	-0.8888463202
638	1.237	-0.1781679008	-0.8851407284
639	1.238	-0.1772846098	-0.8814424438
640	1.239	-0.1764050134	-0.8777516001
641	1.24	-0.1755291041	-0.8740683277
642	1.241	-0.1746568742	-0.8703927539
643	1.242	-0.173788316	-0.8667250025
644	1.243	-0.1729234215	-0.8630651944
645	1.244	-0.1720621829	-0.8594134473
646	1.245	-0.1712045919	-0.8557698758
647	1.246	-0.1703506404	-0.8521345917
648	1.247	-0.1695003199	-0.8485077036
649	1.248	-0.1686536221	-0.8448893176
650	1.249	-0.1678105384	-0.8412795367
651	1.25	-0.1669710602	-0.8376784612
652	1.251	-0.1661351786	-0.8340861885
653	1.252	-0.1653028848	-0.8305028137
654	1.253	-0.1644741699	-0.826928429
655	1.254	-0.1636490249	-0.823363124
656	1.255	-0.1628274406	-0.8198069859
657	1.256	-0.1620094079	-0.8162600993
658	1.257	-0.1611949173	-0.8127225464
659	1.258	-0.1603839596	-0.809194407
660	1.259	-0.1595765254	-0.8056757585
661	1.26	-0.1587726049	-0.802166676
662	1.261	-0.1579721888	-0.7986672324
663	1.262	-0.1571752672	-0.7951774982
664	1.263	-0.1563818305	-0.7916975419
665	1.264	-0.1555918689	-0.7882274296
666	1.265	-0.1548053724	-0.7847672256
667	1.266	-0.1540223311	-0.7813169917
668	1.267	-0.153242735	-0.7778767882
669	1.268	-0.1524665742	-0.7744466729
670	1.269	-0.1516938383	-0.7710267019
671	1.27	-0.1509245173	-0.7676169292
672	1.271	-0.150158601	-0.7642174072
673	1.272	-0.1493960791	-0.7608281861
674	1.273	-0.1486369412	-0.7574493145
675	1.274	-0.147881177	-0.7540808391
676	1.275	-0.1471287761	-0.7507228048
677	1.276	-0.1463797279	-0.7473752549
678	1.277	-0.145634022	-0.744038231
679	1.278	-0.1448916479	-0.7407117728
680	1.279	-0.144152595	-0.7373959187
681	1.28	-0.1434168525	-0.7340907054
682	1.281	-0.14268441	-0.7307961678
683	1.282	-0.1419552566	-0.7275123395
684	1.283	-0.1412293817	-0.7242392525
685	1.284	-0.1405067745	-0.7209769373
686	1.285	-0.1397874243	-0.7177254231
687	1.286	-0.1390713201	-0.7144847373
688	1.287	-0.1383584512	-0.7112549064
689	1.288	-0.1376488066	-0.7080359551
690	1.289	-0.1369423756	-0.704827907
691	1.29	-0.1362391472	-0.7016307842
692	1.291	-0.1355391104	-0.6984446076
693	1.292	-0.1348422543	-0.6952693968
694	1.293	-0.1341485679	-0.6921051702
695	1.294	-0.1334580403	-0.6889519449
696	1.295	-0.1327706604	-0.6858097369
697	1.296	-0.1320864172	-0.6826785609
698	1.297	-0.1314052996	-0.6795584305
699	1.298	-0.1307272966	-0.6764493582
700	1.299	-0.1300523972	-0.6733513554
701	1.3	-0.1293805902	-0.6702644322
702	1.301	-0.1287118646	-0.6671885979
703	1.302	-0.1280462093	-0.6641238607
704	1.303	-0.1273836132	-0.6610702276
705	1.304	-0.1267240651	-0.6580277048
